time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
24.465,9000,0.981086914658847,9000,9000,0.981086914658847,0.981086914658847,0,2.80816120355918e-11,35.0113848699414,1,0,11789.2452112792,-11789.2452112791,0.981086914658847,0.982312141850576,0.9823121418508,-2.24709140184132e-13,4.75232413411544e-17,-0.00122522719105481,0.981086914658844,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41175217628114e-10,1
24.48,9000,0.981086914658849,9000,9000,0.981086914658849,0.981086914658849,0,3.03976212756406e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.981086914658849,0.982312141850576,0.9823121418508,-2.24709140184132e-13,2.88243029223331e-17,-0.00122522719105203,0.981086914658847,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41176370378304e-10,1
24.495,9000,0.981086914658852,9000,9000,0.981086914658852,0.981086914658852,0,2.69236074155674e-11,35.0113848699414,1,0,11789.2452112792,-11789.2452112791,0.981086914658852,0.982312141850576,0.9823121418508,-2.24709140184132e-13,1.74828234672395e-17,-0.00122522719104926,0.981086914658849,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41178330053626e-10,1
24.51,9000,0.981086914658855,9000,9000,0.981086914658855,0.981086914658855,0,3.47401386007322e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.981086914658855,0.982312141850576,0.9823121418508,-2.24709140184132e-13,1.06038684512243e-17,-0.00122522719104648,0.981086914658852,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41179598078835e-10,1
24.525,9000,0.981086914658858,9000,9000,0.981086914658858,0.981086914658858,0,3.24241293606834e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.981086914658858,0.982312141850576,0.9823121418508,-2.24709140184132e-13,6.43157132722704e-18,-0.00122522719104371,0.981086914658855,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41169453877166e-10,1
24.54,9000,0.98108691465886,9000,9000,0.98108691465886,0.98108691465886,0,3.56086420657505e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.98108691465886,0.982312141850576,0.9823121418508,-2.24709140184132e-13,3.90094520009187e-18,-0.00122522719104093,0.981086914658858,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41174295427962e-10,1
24.555,9000,0.981086914658863,9000,9000,0.981086914658863,0.981086914658863,0,3.90826559258237e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.981086914658863,0.982312141850576,0.9823121418508,-2.24709140184132e-13,2.36604286571455e-18,-0.00122522719103816,0.98108691465886,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41167148376786e-10,1
24.57,9000,0.981086914658866,9000,9000,0.981086914658866,0.981086914658866,0,6.10847437062874e-11,35.0113848699414,1,0,11789.2452112794,-11789.2452112791,0.981086914658866,0.982312141850576,0.9823121418508,-2.24709140184132e-13,1.43507754025022e-18,-0.00122522719103538,0.981086914658863,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41185938204878e-10,1
24.585,9000,0.981086914658869,9000,9000,0.981086914658869,0.981086914658869,0,4.48726790259457e-11,35.0113848699414,1,0,11789.2452112793,-11789.2452112791,0.981086914658869,0.982312141850576,0.9823121418508,-2.24709140184132e-13,8.70418527226748e-19,-0.00122522719103261,0.981086914658866,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41169453877166e-10,1
24.6,9000,0.981086914658872,9000,9000,0.981086914658872,0.981086914658872,0,4.66096859559823e-11,35.0113848699414,1,0,11789.2452112794,-11789.2452112791,0.981086914658872,0.982312141850576,0.9823121418508,-2.24709140184132e-13,5.27935523544938e-19,-0.00122522719102983,0.981086914658869,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41157695825231e-10,1
24.615,9000,0.981086914658874,9000,9000,0.981086914658874,0.981086914658874,0,5.52947206061654e-11,35.0113848699414,1,0,11789.2452112794,-11789.2452112791,0.981086914658874,0.982312141850576,0.9823121418508,-2.24709140184132e-13,3.20209081381446e-19,-0.00122522719102705,0.981086914658872,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41182249404271e-10,1
24.63,9000,0.981086914658877,9000,9000,0.981086914658877,0.981086914658877,0,5.18207067460922e-11,35.0113848699414,1,0,11789.2452112794,-11789.2452112791,0.981086914658877,0.982312141850576,0.9823121418508,-2.24709140184132e-13,1.94216625376265e-19,-0.00122522719102428,0.981086914658874,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.4117118300245e-10,1
24.645,9000,0.98108691465888,9000,9000,0.98108691465888,0.98108691465888,0,6.60062633413911e-11,35.0113848699414,1,0,11789.2452112795,-11789.2452112791,0.98108691465888,0.982312141850576,0.9823121418508,-2.24709140184132e-13,1.17798337916627e-19,-0.0012252271910215,0.981086914658877,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41171528827507e-10,1
24.66,9000,0.981086914658883,9000,9000,0.981086914658883,0.981086914658883,0,7.4112295681562e-11,35.0113848699414,1,0,11789.2452112795,-11789.2452112791,0.981086914658883,0.982312141850576,0.9823121418508,-2.24709140184132e-13,7.14483036096236e-20,-0.00122522719101873,0.98108691465888,1,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.4117786895355e-10,1
24.675,9000,0.98108691465884,9000,9000,0.98108691465884,0.98108691465884,0,2.2870591245482e-11,35.0113848699414,1,0,11789.2452112792,-11789.2452112791,0.98108691465884,0.982312141850576,0.982312141851474,-8.98836560736527e-13,4.77144374168622e-11,-0.00122522719101595,0.981086914656852,1,0.00126841712762271,0.00126841712745174,1.00423577406343,3.01270732219028,60.2541464438056,6.41183056329404e-10,1
24.69,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.66547065777931e-11,-0.00122522718902786,0.981086914661548,0,0.00126841712762271,0.00126841712745174,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.705,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141852149,-1.57296398128892e-12,4.64934297507072e-11,-0.0012252271917802,0.981086914654057,0,0.00126841712762271,0.00126841712736626,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.72,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,2.81996906189994e-11,-0.00122522718704132,0.981086914664211,0,0.00126841712762271,0.00126841712745174,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.735,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141851025,-4.49418280368263e-13,1.71039769548339e-11,-0.00122522719245718,0.981086914656764,0,0.00126841712762271,0.00126841712715254,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.75,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141852823,-2.24709140184132e-12,1.03740864261251e-11,-0.00122522719042623,0.981086914653379,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.765,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.98231214185125,-6.74127420552395e-13,6.29220148395352e-12,-0.00122522718501037,0.981086914663534,0,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.78,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141851025,-4.49418280368263e-13,3.81641311710714e-12,-0.00122522718974925,0.981086914659472,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.795,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.31477156565494e-12,-0.00122522719042623,0.981086914660149,0,0.00126841712762271,0.00126841712749448,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.81,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850126,4.49418280368263e-13,1.40397992480074e-12,-0.0012252271917802,0.981086914660149,0,0.00126841712762271,0.00126841712736626,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.825,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.98231214185125,-6.74127420552395e-13,8.51556870012684e-13,-0.00122522719313416,0.981086914655411,0,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.84,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.98231214185125,-6.74127420552395e-13,5.16495350151618e-13,-0.00122522718974925,0.981086914658795,0,0.00126841712762271,0.00126841712749448,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.855,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141849677,8.98836560736527e-13,3.13270265465969e-13,-0.00122522718974925,0.981086914663534,0,0.00126841712762271,0.00126841712749448,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.87,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141849677,8.98836560736527e-13,1.90008020781426e-13,-0.00122522719448813,0.981086914658795,0,0.00126841712762271,0.00126841712757997,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.885,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141851924,-1.34825484110479e-12,1.1524569019525e-13,-0.00122522719448813,0.981086914652026,0,0.00126841712762271,0.00126841712749448,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.9,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.99000445031627e-14,-0.0012252271877183,0.981086914662857,0,0.00126841712762271,0.00126841712749448,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.915,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850126,4.49418280368263e-13,4.23965201064457e-14,-0.0012252271917802,0.981086914660149,0,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.93,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.9823121418508,-2.24709140184132e-13,2.57147893096824e-14,-0.00122522719313416,0.981086914656764,0,0.00126841712762271,0.00126841712745174,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.945,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,1.55968081243731e-14,-0.00122522719110322,0.981086914660149,0,0.00126841712762271,0.00126841712753722,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
24.96,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,9.45994232108736e-15,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712770819,1.00423577407139,3.01270732221418,60.2541464442836,6.41195621306472e-10,1
24.975,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,5.73774505685257e-15,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
24.99,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,3.48011829459569e-15,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
25.005,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,2.11079844509913e-15,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
25.02,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,1.28026397342638e-15,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
25.035,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,7.76519352408617e-16,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
25.05,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850351,2.24709140184132e-13,4.70982795096026e-16,-0.00122522719245718,0.981086914658795,0,0.00126841712762271,0.00126841712775094,1.00423577407538,3.01270732222613,60.2541464445225,6.41195621306472e-10,1
25.065,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.85665505422892e-16,-0.00122522719245718,0.981086914658118,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.08,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.7326488746129e-16,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
25.095,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.05090466496931e-16,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
